game_id,possession_number,period,period_bucket,offense_team,defense_team,seconds_left_in_game,score_difference,L_t,F_t,N_t,M_t,score_margin_excluded_t,intentional_foul_excluded_t,controlled_excluded_t
0022401201,18,1,1,ORL,MIL,2603.998,3,0,1,1,2,0,0,0
0022401201,19,1,1,MIL,ORL,2591.0,-3,1,0,1,0,0,0,0
0022401201,20,1,1,ORL,MIL,2588.998,5,1,1,0,1,0,0,0
0022401201,21,1,1,MIL,ORL,2570.0,-5,1,0,0,0,0,0,0
0022401201,22,1,1,ORL,MIL,2558.0,7,1,0,0,0,0,0,0
0022401201,23,1,1,MIL,ORL,2534.0,-7,0,0,0,0,0,0,0
0022401201,24,1,1,ORL,MIL,2525.0,7,0,0,1,0,0,0,0
0022401201,25,1,1,MIL,ORL,2512.0,-5,0,0,1,0,0,0,0
0022401201,26,1,1,ORL,MIL,2491.0,5,0,1,0,1,0,0,0
0022401201,27,1,1,MIL,ORL,2484.999,-5,1,0,1,0,0,0,0
0022401201,28,1,1,ORL,MIL,2476.0,7,1,0,1,0,0,0,0
0022401201,29,1,1,MIL,ORL,2461.993,-4,0,1,0,1,0,0,0
0022401201,30,1,1,ORL,MIL,2441.0,6,1,0,0,0,0,0,0
0022401201,31,1,1,MIL,ORL,2425.0,-3,1,0,1,0,0,0,0
0022401201,32,1,1,ORL,MIL,2403.0,5,0,0,1,0,0,0,0
0022401201,33,1,1,MIL,ORL,2391.992,-3,0,1,0,1,0,0,0
0022401201,34,1,1,ORL,MIL,2373.0,5,1,0,0,0,0,0,0
0022401201,35,1,1,MIL,ORL,2362.0,-5,1,0,0,0,0,0,0
0022401201,36,1,1,ORL,MIL,2357.999,5,0,0,0,0,0,0,0
0022401201,37,1,1,MIL,ORL,2348.0,-3,0,0,0,0,0,0,0
0022401201,38,1,1,ORL,MIL,2331.0,5,0,0,0,0,0,0,0
0022401201,39,1,1,MIL,ORL,2313.0,-5,0,0,0,0,0,0,0
0022401201,40,1,1,ORL,MIL,2298.0,7,0,0,0,0,0,0,0
0022401201,41,1,1,MIL,ORL,2273.0,-5,0,0,0,0,0,0,0
0022401201,42,1,1,ORL,MIL,2250.0,7,0,0,0,0,0,0,0
0022401201,43,1,1,MIL,ORL,2242.0,-5,0,0,0,0,0,0,0
0022401201,44,1,1,ORL,MIL,2222.0,7,0,0,0,0,0,0,0
0022401201,45,1,1,MIL,ORL,2205.8,-7,0,0,0,0,0,0,0
0022401201,46,1,1,ORL,MIL,2190.5,10,0,0,0,0,0,0,0
0022401201,47,1,1,MIL,ORL,2179.2,-8,0,0,0,0,0,0,0
0022401201,48,1,1,ORL,MIL,2163.8,8,0,0,0,0,0,0,0
0022401201,49,1,1,MIL,ORL,2160.0,-8,0,0,0,0,0,0,0
0022401201,50,2,2,ORL,MIL,2140.0,11,0,0,0,0,0,0,0
0022401201,51,2,2,MIL,ORL,2116.0,-9,0,0,0,0,0,0,0
0022401201,52,2,2,ORL,MIL,2103.0,11,0,0,0,0,0,0,0
0022401201,53,2,2,MIL,ORL,2091.0,-8,0,0,0,0,0,0,0
0022401201,54,2,2,ORL,MIL,2075.0,10,0,0,0,0,0,0,0
0022401201,55,2,2,MIL,ORL,2059.0,-7,0,0,1,0,0,0,0
0022401201,56,2,2,ORL,MIL,2042.0,9,0,0,1,0,0,0,0
0022401201,57,2,2,MIL,ORL,2033.998,-6,0,1,0,1,0,0,0
0022401201,58,2,2,ORL,MIL,2013.0,8,1,0,0,0,0,0,0
0022401201,59,2,2,MIL,ORL,2000.0,-5,1,0,0,0,0,0,0
0022401201,60,2,2,ORL,MIL,1984.0,5,0,0,0,0,0,0,0
0022401201,61,2,2,MIL,ORL,1971.997,-3,0,0,0,0,0,0,0
0022401201,62,2,2,ORL,MIL,1959.999,3,0,0,0,0,0,0,0
0022401201,63,2,2,MIL,ORL,1949.0,-1,0,0,0,0,0,0,0
0022401201,64,2,2,ORL,MIL,1936.0,1,0,0,1,0,0,0,0
0022401201,65,2,2,MIL,ORL,1924.0,-1,0,0,1,0,0,0,0
0022401201,66,2,2,ORL,MIL,1905.997,2,0,1,0,1,0,0,0
0022401201,67,2,2,MIL,ORL,1884.0,-2,1,0,0,0,0,0,0
0022401201,68,2,2,ORL,MIL,1875.0,4,1,0,0,0,0,0,0
0022401201,69,2,2,MIL,ORL,1853.0,-4,0,0,0,0,0,0,0
0022401201,70,2,2,ORL,MIL,1845.0,4,0,0,0,0,0,0,0
0022401201,71,2,2,MIL,ORL,1838.0,-2,0,0,0,0,0,0,0
0022401201,72,2,2,ORL,MIL,1824.0,2,0,0,0,0,0,0,0
0022401201,73,2,2,MIL,ORL,1818.0,-2,0,0,0,0,0,0,0
0022401201,74,2,2,ORL,MIL,1800.0,2,0,0,0,0,0,0,0
0022401201,75,2,2,MIL,ORL,1789.0,0,0,0,0,0,0,0,0
0022401201,76,2,2,ORL,MIL,1773.0,0,0,0,0,0,0,0,0
0022401201,77,2,2,MIL,ORL,1760.0,2,0,0,1,0,0,0,0
0022401201,78,2,2,ORL,MIL,1735.0,0,0,0,1,0,0,0,0
0022401201,79,2,2,MIL,ORL,1700.0,0,0,1,0,1,0,0,0
0022401201,80,2,2,ORL,MIL,1681.999,2,1,0,0,0,0,0,0
0022401201,81,2,2,MIL,ORL,1669.0,-2,1,0,0,0,0,0,0
0022401201,82,2,2,ORL,MIL,1662.0,2,0,0,0,0,0,0,0
0022401201,83,2,2,MIL,ORL,1651.0,0,0,0,0,0,0,0,0
0022401201,84,2,2,ORL,MIL,1639.0,3,0,0,0,0,0,0,0
0022401201,85,2,2,MIL,ORL,1623.0,-1,0,0,1,0,0,0,0
0022401201,86,2,2,ORL,MIL,1594.0,1,0,0,1,0,0,0,0
0022401201,87,2,2,MIL,ORL,1584.997,-1,0,1,1,2,0,0,0
0022401201,88,2,2,ORL,MIL,1566.998,4,1,1,0,1,0,0,0
0022401201,89,2,2,MIL,ORL,1553.0,-4,1,0,0,0,0,0,0
0022401201,90,2,2,ORL,MIL,1546.0,4,1,0,0,0,0,0,0
0022401201,91,2,2,MIL,ORL,1539.0,-4,0,0,0,0,0,0,0
0022401201,92,2,2,ORL,MIL,1527.0,6,0,0,0,0,0,0,0
0022401201,93,2,2,MIL,ORL,1501.999,-4,0,0,1,0,0,0,0
0022401201,94,2,2,ORL,MIL,1492.999,4,0,0,1,0,0,0,0
0022401201,95,2,2,MIL,ORL,1491.198,-2,0,1,1,2,0,0,0
0022401201,96,2,2,ORL,MIL,1468.9,2,1,0,1,0,0,0,0
0022401201,97,2,2,MIL,ORL,1466.097,-1,1,1,0,1,0,0,0
0022401201,98,2,2,ORL,MIL,1448.399,1,1,0,0,0,0,0,0
0022401201,99,2,2,MIL,ORL,1442.1,1,1,0,0,0,0,0,0
0022401201,100,3,3,ORL,MIL,1423.0,1,0,0,0,0,0,0,0
0022401201,101,3,3,MIL,ORL,1400.0,-1,0,0,0,0,0,0,0
0022401201,102,3,3,ORL,MIL,1393.0,1,0,0,0,0,0,0,0
0022401201,103,3,3,MIL,ORL,1370.0,-1,0,0,0,0,0,0,0
0022401201,104,3,3,ORL,MIL,1339.999,3,0,0,0,0,0,0,0
0022401201,105,3,3,MIL,ORL,1327.0,-3,0,0,0,0,0,0,0
0022401201,106,3,3,ORL,MIL,1306.0,6,0,0,0,0,0,0,0
0022401201,107,3,3,MIL,ORL,1297.999,-6,0,0,0,0,0,0,0
0022401201,108,3,3,ORL,MIL,1275.0,6,0,0,0,0,0,0,0
0022401201,109,3,3,MIL,ORL,1263.0,-6,0,0,0,0,0,0,0
0022401201,110,3,3,ORL,MIL,1252.0,6,0,0,0,0,0,0,0
0022401201,111,3,3,MIL,ORL,1248.999,-4,0,0,0,0,0,0,0
0022401201,112,3,3,ORL,MIL,1224.999,4,0,0,0,0,0,0,0
0022401201,113,3,3,MIL,ORL,1209.0,-4,0,0,0,0,0,0,0
0022401201,114,3,3,ORL,MIL,1196.0,6,0,0,0,0,0,0,0
0022401201,115,3,3,MIL,ORL,1183.0,-4,0,0,0,0,0,0,0
0022401201,116,3,3,ORL,MIL,1159.0,4,0,0,0,0,0,0,0
0022401201,117,3,3,MIL,ORL,1148.0,-4,0,0,0,0,0,0,0
0022401201,118,3,3,ORL,MIL,1131.0,4,0,0,0,0,0,0,0
0022401201,119,3,3,MIL,ORL,1122.0,-4,0,0,0,0,0,0,0
0022401201,120,3,3,ORL,MIL,1115.999,4,0,0,0,0,0,0,0
0022401201,121,3,3,MIL,ORL,1103.0,-1,0,0,0,0,0,0,0
0022401201,122,3,3,ORL,MIL,1078.0,1,0,0,0,0,0,0,0
0022401201,123,3,3,MIL,ORL,1072.0,1,0,0,0,0,0,0,0
0022401201,124,3,3,ORL,MIL,1053.0,-1,0,0,0,0,0,0,0
0022401201,125,3,3,MIL,ORL,1030.0,1,0,0,0,0,0,0,0
0022401201,126,3,3,ORL,MIL,1007.0,-1,0,0,0,0,0,0,0
0022401201,127,3,3,MIL,ORL,995.0,1,0,0,1,0,0,0,0
0022401201,128,3,3,ORL,MIL,956.0,1,0,0,1,0,0,0,0
0022401201,129,3,3,MIL,ORL,931.996,1,0,1,0,1,0,0,0
0022401201,130,3,3,ORL,MIL,902.0,-1,1,0,0,0,0,0,0
0022401201,131,3,3,MIL,ORL,897.0,3,1,0,0,0,0,0,0
0022401201,132,3,3,ORL,MIL,871.0,-3,0,0,0,0,0,0,0
0022401201,133,3,3,MIL,ORL,864.0,5,0,0,0,0,0,0,0
0022401201,134,3,3,ORL,MIL,832.0,-5,0,0,0,0,0,0,0
0022401201,135,3,3,MIL,ORL,826.0,8,0,0,0,0,0,0,0
0022401201,136,3,3,ORL,MIL,804.999,-8,0,0,0,0,0,0,0
0022401201,137,3,3,MIL,ORL,792.0,8,0,0,1,0,0,0,0
0022401201,138,3,3,ORL,MIL,778.7,-8,0,0,1,0,0,0,0
0022401201,139,3,3,MIL,ORL,767.5,8,0,1,0,1,0,0,0
0022401201,140,3,3,ORL,MIL,751.3,-8,1,0,0,0,0,0,0
0022401201,141,3,3,MIL,ORL,728.8,10,1,0,0,0,0,0,0
0022401201,142,3,3,ORL,MIL,725.3,-8,0,0,0,0,0,0,0
0022401201,143,3,3,MIL,ORL,721.7,8,0,0,0,0,0,0,0
0022401201,144,4,4,ORL,MIL,719.994,-8,0,0,1,0,0,0,0
0022401201,145,4,4,MIL,ORL,702.0,8,0,0,1,0,0,0,0
0022401201,146,4,4,ORL,MIL,687.998,-6,0,1,0,1,0,0,0
0022401201,147,4,4,MIL,ORL,674.0,6,1,0,1,0,0,0,0
0022401201,148,4,4,ORL,MIL,665.999,-4,1,0,1,0,0,0,0
0022401201,149,4,4,MIL,ORL,651.998,6,0,1,0,1,0,0,0
0022401201,150,4,4,ORL,MIL,642.0,-3,1,0,1,0,0,0,0
0022401201,151,4,4,MIL,ORL,618.999,3,1,0,1,0,0,0,0
0022401201,152,4,4,ORL,MIL,610.998,-1,0,1,0,1,0,0,0
0022401201,153,4,4,MIL,ORL,598.0,4,1,0,0,0,0,0,0
0022401201,154,4,4,ORL,MIL,574.0,-4,1,0,0,0,0,0,0
0022401201,155,4,4,MIL,ORL,565.0,6,0,0,0,0,0,0,0
0022401201,156,4,4,ORL,MIL,547.0,-4,0,0,0,0,0,0,0
0022401201,157,4,4,MIL,ORL,528.0,6,0,0,0,0,0,0,0
0022401201,158,4,4,ORL,MIL,505.999,-4,0,0,0,0,0,0,0
0022401201,159,4,4,MIL,ORL,496.0,4,0,0,0,0,0,0,0
0022401201,160,4,4,ORL,MIL,476.0,-1,0,0,0,0,0,0,0
0022401201,161,4,4,MIL,ORL,459.0,1,0,0,0,0,0,0,0
0022401201,162,4,4,ORL,MIL,436.0,-1,0,0,1,0,0,0,0
0022401201,163,4,4,MIL,ORL,416.0,3,0,0,1,0,0,0,0
0022401201,164,4,4,ORL,MIL,407.997,0,0,1,0,1,0,0,0
0022401201,165,4,4,MIL,ORL,395.0,3,1,0,1,0,0,0,0
0022401201,166,4,4,ORL,MIL,368.0,-3,1,0,1,0,0,0,0
0022401201,167,4,4,MIL,ORL,354.997,4,0,1,1,2,0,0,0
0022401201,168,4,4,ORL,MIL,331.999,-2,1,1,1,2,0,0,0
0022401201,169,4,4,MIL,ORL,311.0,5,1,0,1,0,0,0,0
0022401201,170,4,4,ORL,MIL,302.991,-4,1,1,0,1,0,0,0
0022401201,171,4,4,MIL,ORL,281.0,4,1,0,0,0,0,0,0
0022401201,172,4,4,ORL,MIL,263.0,-4,1,0,1,0,0,0,0
0022401201,173,4,4,MIL,ORL,249.0,4,0,0,1,0,0,0,0
0022401201,174,4,4,ORL,MIL,242.997,-3,0,1,1,2,0,0,0
0022401201,175,4,4,MIL,ORL,227.0,3,1,0,1,0,0,0,0
0022401201,176,4,4,ORL,MIL,216.998,-1,1,1,0,1,0,0,0
0022401201,177,4,4,MIL,ORL,201.0,3,1,0,1,0,0,0,0
0022401201,178,4,4,ORL,MIL,187.0,0,1,0,1,0,0,0,0
0022401201,179,4,4,MIL,ORL,172.998,1,0,1,0,1,0,0,0
0022401201,180,4,4,ORL,MIL,149.0,-1,1,0,0,0,0,0,0
0022401201,181,4,4,MIL,ORL,138.0,1,1,0,1,0,0,0,0
0022401201,182,4,4,ORL,MIL,132.0,1,0,0,1,0,0,0,0
0022401201,183,4,4,MIL,ORL,120.996,1,0,1,0,1,0,0,0
0022401201,184,4,4,ORL,MIL,105.0,1,1,0,1,0,0,0,0
0022401201,185,4,4,MIL,ORL,93.0,-1,1,0,1,0,0,0,0
0022401201,186,4,4,ORL,MIL,72.996,3,0,1,1,2,0,0,0
0022401201,187,4,4,MIL,ORL,52.2,0,1,0,1,0,0,0,0
0022401201,188,4,4,ORL,MIL,40.598,1,1,1,0,1,0,0,0
0022401201,189,4,4,MIL,ORL,32.6,1,1,0,1,0,0,0,0
0022401201,190,4,4,ORL,MIL,12.3,-1,1,0,1,0,0,0,0
0022401201,191,4,4,MIL,ORL,9.096,3,0,1,1,2,0,1,1
0022401201,192,4,4,ORL,MIL,6.2,-3,1,0,1,0,0,0,0
0022401201,193,4,4,MIL,ORL,4.993,5,1,1,1,2,0,1,1
0022401201,194,4,4,ORL,MIL,3.293,-3,1,1,1,2,0,0,0
0022401201,195,4,4,MIL,ORL,2.198,5,1,1,0,1,0,1,1
0022401201,196,4,4,ORL,MIL,0.0,-5,1,0,0,0,0,0,0
0022401203,1,1,1,DAL,OKC,2864.0,0,0,0,0,0,0,0,0
0022401203,2,1,1,OKC,DAL,2850.0,0,0,0,0,0,0,0,0
0022401203,3,1,1,DAL,OKC,2832.0,3,0,0,0,0,0,0,0
0022401203,4,1,1,OKC,DAL,2815.0,-3,0,0,0,0,0,0,0
0022401203,5,1,1,DAL,OKC,2807.0,5,0,0,0,0,0,0,0
0022401203,6,1,1,OKC,DAL,2797.0,-5,0,0,0,0,0,0,0
0022401203,7,1,1,DAL,OKC,2784.0,8,0,0,1,0,0,0,0
0022401203,8,1,1,OKC,DAL,2763.0,-6,0,0,1,0,0,0,0
0022401203,9,1,1,DAL,OKC,2752.997,7,0,1,0,1,0,0,0
0022401203,10,1,1,OKC,DAL,2741.0,-7,1,0,0,0,0,0,0
0022401203,11,1,1,DAL,OKC,2722.0,7,1,0,0,0,0,0,0
0022401203,12,1,1,OKC,DAL,2703.0,-5,0,0,0,0,0,0,0
0022401203,13,1,1,DAL,OKC,2682.0,5,0,0,0,0,0,0,0
0022401203,14,1,1,OKC,DAL,2672.0,-2,0,0,1,0,0,0,0
0022401203,15,1,1,DAL,OKC,2655.999,2,0,0,1,0,0,0,0
0022401203,16,1,1,OKC,DAL,2645.994,0,0,1,0,1,0,0,0
0022401203,17,1,1,DAL,OKC,2625.0,0,1,0,0,0,0,0,0
0022401203,18,1,1,OKC,DAL,2611.0,3,1,0,1,0,0,0,0
0022401203,19,1,1,DAL,OKC,2595.0,-3,0,0,1,0,0,0,0
0022401203,20,1,1,OKC,DAL,2580.0,6,0,1,0,1,0,0,0
0022401203,21,1,1,DAL,OKC,2562.0,-4,1,0,0,0,0,0,0
0022401203,22,1,1,OKC,DAL,2547.0,4,1,0,0,0,0,0,0
0022401203,23,1,1,DAL,OKC,2535.0,-2,0,0,0,0,0,0,0
0022401203,24,1,1,OKC,DAL,2524.0,2,0,0,0,0,0,0,0
0022401203,25,1,1,DAL,OKC,2511.0,0,0,0,0,0,0,0,0
0022401203,26,1,1,OKC,DAL,2496.0,2,0,0,0,0,0,0,0
0022401203,27,1,1,DAL,OKC,2486.0,1,0,0,0,0,0,0,0
0022401203,28,1,1,OKC,DAL,2474.0,-1,0,0,0,0,0,0,0
0022401203,29,1,1,DAL,OKC,2467.0,3,0,0,0,0,0,0,0
0022401203,30,1,1,OKC,DAL,2456.999,-1,0,0,0,0,0,0,0
0022401203,31,1,1,DAL,OKC,2439.0,1,0,0,0,0,0,0,0
0022401203,32,1,1,OKC,DAL,2431.0,-1,0,0,0,0,0,0,0
0022401203,33,1,1,DAL,OKC,2427.0,1,0,0,1,0,0,0,0
0022401203,34,1,1,OKC,DAL,2386.0,1,0,0,1,0,0,0,0
0022401203,35,1,1,DAL,OKC,2358.0,1,0,1,0,1,0,0,0
0022401203,36,1,1,OKC,DAL,2335.0,-1,1,0,0,0,0,0,0
0022401203,37,1,1,DAL,OKC,2331.0,1,1,0,0,0,0,0,0
0022401203,38,1,1,OKC,DAL,2322.0,-1,0,0,0,0,0,0,0
0022401203,39,1,1,DAL,OKC,2318.0,1,0,0,0,0,0,0,0
0022401203,40,1,1,OKC,DAL,2312.0,2,0,0,0,0,0,0,0
0022401203,41,1,1,DAL,OKC,2292.0,-2,0,0,0,0,0,0,0
0022401203,42,1,1,OKC,DAL,2283.0,2,0,0,0,0,0,0,0
0022401203,43,1,1,DAL,OKC,2272.0,-2,0,0,0,0,0,0,0
0022401203,44,1,1,OKC,DAL,2255.0,2,0,0,1,0,0,0,0
0022401203,45,1,1,DAL,OKC,2248.0,-2,0,0,1,0,0,0,0
0022401203,46,1,1,OKC,DAL,2244.996,4,0,1,0,1,0,0,0
0022401203,47,1,1,DAL,OKC,2228.0,-2,1,0,0,0,0,0,0
0022401203,48,1,1,OKC,DAL,2216.9,5,1,0,0,0,0,0,0
0022401203,49,1,1,DAL,OKC,2206.5,-5,0,0,0,0,0,0,0
0022401203,50,1,1,OKC,DAL,2199.7,5,0,0,0,0,0,0,0
0022401203,51,1,1,DAL,OKC,2193.8,-5,0,0,1,0,0,0,0
0022401203,52,1,1,OKC,DAL,2180.9,8,0,0,1,0,0,0,0
0022401203,53,2,2,DAL,OKC,2159.992,-8,0,1,0,1,0,0,0
0022401203,54,2,2,OKC,DAL,2134.0,8,1,0,0,0,0,0,0
0022401203,55,2,2,DAL,OKC,2114.0,-8,1,0,0,0,0,0,0
0022401203,56,2,2,OKC,DAL,2100.999,8,0,0,0,0,0,0,0
0022401203,57,2,2,DAL,OKC,2091.0,-5,0,0,0,0,0,0,0
0022401203,58,2,2,OKC,DAL,2077.0,5,0,0,0,0,0,0,0
0022401203,59,2,2,DAL,OKC,2061.0,-5,0,0,0,0,0,0,0
0022401203,60,2,2,OKC,DAL,2053.0,5,0,0,0,0,0,0,0
0022401203,61,2,2,DAL,OKC,2024.999,-5,0,0,0,0,0,0,0
0022401203,62,2,2,OKC,DAL,2012.0,7,0,0,0,0,0,0,0
0022401203,63,2,2,DAL,OKC,1994.0,-5,0,0,0,0,0,0,0
0022401203,64,2,2,OKC,DAL,1985.0,5,0,0,0,0,0,0,0
0022401203,65,2,2,DAL,OKC,1966.0,-2,0,0,0,0,0,0,0
0022401203,66,2,2,OKC,DAL,1947.0,2,0,0,0,0,0,0,0
0022401203,67,2,2,DAL,OKC,1945.0,-2,0,0,1,0,0,0,0
0022401203,68,2,2,OKC,DAL,1941.0,5,0,0,1,0,0,0,0
0022401203,69,2,2,DAL,OKC,1929.994,-3,0,1,1,2,0,0,0
0022401203,70,2,2,OKC,DAL,1916.996,5,1,1,0,1,0,0,0
0022401203,71,2,2,DAL,OKC,1902.0,-3,1,0,1,0,0,0,0
0022401203,72,2,2,OKC,DAL,1880.0,3,1,0,1,0,0,0,0
0022401203,73,2,2,DAL,OKC,1876.997,-2,0,1,0,1,0,0,0
0022401203,74,2,2,OKC,DAL,1871.0,5,1,0,0,0,0,0,0
0022401203,75,2,2,DAL,OKC,1847.0,-5,1,0,1,0,0,0,0
0022401203,76,2,2,OKC,DAL,1837.0,7,0,0,1,0,0,0,0
0022401203,77,2,2,DAL,OKC,1816.993,-5,0,1,0,1,0,0,0
0022401203,78,2,2,OKC,DAL,1801.0,5,1,0,0,0,0,0,0
0022401203,79,2,2,DAL,OKC,1790.0,-2,1,0,0,0,0,0,0
0022401203,80,2,2,OKC,DAL,1771.0,5,0,0,0,0,0,0,0
0022401203,81,2,2,DAL,OKC,1753.0,-3,0,0,1,0,0,0,0
0022401203,82,2,2,OKC,DAL,1742.0,6,0,0,1,0,0,0,0
0022401203,83,2,2,DAL,OKC,1728.997,-5,0,1,0,1,0,0,0
0022401203,84,2,2,OKC,DAL,1713.0,5,1,0,0,0,0,0,0
0022401203,85,2,2,DAL,OKC,1697.0,-5,1,0,0,0,0,0,0
0022401203,86,2,2,OKC,DAL,1693.0,5,0,0,0,0,0,0,0
0022401203,87,2,2,DAL,OKC,1676.0,-3,0,0,0,0,0,0,0
0022401203,88,2,2,OKC,DAL,1661.0,3,0,0,0,0,0,0,0
0022401203,89,2,2,DAL,OKC,1651.0,-3,0,0,0,0,0,0,0
0022401203,90,2,2,OKC,DAL,1642.0,6,0,0,0,0,0,0,0
0022401203,91,2,2,DAL,OKC,1624.0,-6,0,0,0,0,0,0,0
0022401203,92,2,2,OKC,DAL,1608.0,6,0,0,1,0,0,0,0
0022401203,93,2,2,DAL,OKC,1604.0,-6,0,0,1,0,0,0,0
0022401203,94,2,2,OKC,DAL,1601.998,8,0,1,0,1,0,0,0
0022401203,95,2,2,DAL,OKC,1592.0,-6,1,0,0,0,0,0,0
0022401203,96,2,2,OKC,DAL,1583.0,6,1,0,0,0,0,0,0
0022401203,97,2,2,DAL,OKC,1573.0,-6,0,0,0,0,0,0,0
0022401203,98,2,2,OKC,DAL,1563.0,8,0,0,0,0,0,0,0
0022401203,99,2,2,DAL,OKC,1545.0,-6,0,0,0,0,0,0,0
0022401203,100,2,2,OKC,DAL,1530.0,6,0,0,0,0,0,0,0
0022401203,101,2,2,DAL,OKC,1518.0,-3,0,0,0,0,0,0,0
0022401203,102,2,2,OKC,DAL,1495.3,3,0,0,0,0,0,0,0
0022401203,103,2,2,DAL,OKC,1474.9,-3,0,0,0,0,0,0,0
0022401203,104,2,2,OKC,DAL,1472.2,3,0,0,0,0,0,0,0
0022401203,105,2,2,DAL,OKC,1469.999,-3,0,0,0,0,0,0,0
0022401203,106,2,2,OKC,DAL,1467.7,3,0,0,0,0,0,0,0
0022401203,107,2,2,DAL,OKC,1446.6,-3,0,0,0,0,0,0,0
0022401203,108,3,3,OKC,DAL,1421.0,5,0,0,0,0,0,0,0
0022401203,109,3,3,DAL,OKC,1393.0,-5,0,0,0,0,0,0,0
0022401203,110,3,3,OKC,DAL,1390.0,5,0,0,0,0,0,0,0
0022401203,111,3,3,DAL,OKC,1382.0,-5,0,0,0,0,0,0,0
0022401203,112,3,3,OKC,DAL,1374.0,5,0,0,0,0,0,0,0
0022401203,113,3,3,DAL,OKC,1357.999,-5,0,0,0,0,0,0,0
0022401203,114,3,3,OKC,DAL,1340.999,5,0,0,0,0,0,0,0
0022401203,115,3,3,DAL,OKC,1332.0,-3,0,0,1,0,0,0,0
0022401203,116,3,3,OKC,DAL,1313.0,5,0,0,1,0,0,0,0
0022401203,117,3,3,DAL,OKC,1289.0,-5,0,1,0,1,0,0,0
0022401203,118,3,3,OKC,DAL,1280.999,7,1,0,0,0,0,0,0
0022401203,119,3,3,DAL,OKC,1263.0,-7,1,0,0,0,0,0,0
0022401203,120,3,3,OKC,DAL,1255.0,7,0,0,0,0,0,0,0
0022401203,121,3,3,DAL,OKC,1240.0,-7,0,0,0,0,0,0,0
0022401203,122,3,3,OKC,DAL,1229.0,9,0,0,0,0,0,0,0
0022401203,123,3,3,DAL,OKC,1209.0,-9,0,0,0,0,0,0,0
0022401203,124,3,3,OKC,DAL,1188.0,11,0,0,0,0,0,0,0
0022401203,125,3,3,DAL,OKC,1170.0,-11,0,0,0,0,0,0,0
0022401203,126,3,3,OKC,DAL,1163.0,11,0,0,0,0,0,0,0
0022401203,127,3,3,DAL,OKC,1162.0,-11,0,0,0,0,0,0,0
0022401203,128,3,3,OKC,DAL,1150.0,14,0,0,0,0,0,0,0
0022401203,129,3,3,DAL,OKC,1133.0,-12,0,0,0,0,0,0,0
0022401203,130,3,3,OKC,DAL,1110.0,15,0,0,0,0,1,0,1
0022401203,131,3,3,DAL,OKC,1099.0,-15,0,0,1,0,1,0,1
0022401203,132,3,3,OKC,DAL,1089.0,15,0,0,1,0,1,0,1
0022401203,133,3,3,DAL,OKC,1070.0,-15,0,1,0,1,1,0,1
0022401203,134,3,3,OKC,DAL,1062.0,15,1,0,0,0,1,0,1
0022401203,135,3,3,DAL,OKC,1046.0,-12,1,0,0,0,0,0,0
0022401203,136,3,3,OKC,DAL,1019.0,14,0,0,0,0,0,0,0
0022401203,137,3,3,DAL,OKC,1007.0,-12,0,0,0,0,0,0,0
0022401203,138,3,3,OKC,DAL,988.0,14,0,0,0,0,0,0,0
0022401203,139,3,3,DAL,OKC,979.0,-14,0,0,0,0,0,0,0
0022401203,140,3,3,OKC,DAL,972.0,16,0,0,0,0,1,0,1
0022401203,141,3,3,DAL,OKC,959.0,-16,0,0,1,0,1,0,1
0022401203,142,3,3,OKC,DAL,941.999,16,0,0,1,0,1,0,1
0022401203,143,3,3,DAL,OKC,930.998,-14,0,1,0,1,0,0,0
0022401203,144,3,3,OKC,DAL,914.0,16,1,0,0,0,1,0,1
0022401203,145,3,3,DAL,OKC,887.999,-16,1,0,0,0,1,0,1
0022401203,146,3,3,OKC,DAL,878.0,16,0,0,0,0,1,0,1
0022401203,147,3,3,DAL,OKC,874.0,-14,0,0,0,0,0,0,0
0022401203,148,3,3,OKC,DAL,853.0,14,0,0,1,0,0,0,0
0022401203,149,3,3,DAL,OKC,841.0,-14,0,0,1,0,0,0,0
0022401203,150,3,3,OKC,DAL,828.0,14,0,1,1,2,0,0,0
0022401203,151,3,3,DAL,OKC,813.998,-12,1,1,0,1,0,0,0
0022401203,152,3,3,OKC,DAL,792.0,15,1,0,0,0,1,0,1
0022401203,153,3,3,DAL,OKC,774.3,-12,1,0,1,0,0,0,0
0022401203,154,3,3,OKC,DAL,752.3,15,0,0,1,0,1,0,1
0022401203,155,3,3,DAL,OKC,744.695,-14,0,1,0,1,0,0,0
0022401203,156,3,3,OKC,DAL,720.0,17,1,0,0,0,1,0,1
0022401203,157,4,4,DAL,OKC,708.0,-15,1,0,0,0,1,0,1
0022401203,158,4,4,OKC,DAL,691.0,18,0,0,0,0,1,0,1
0022401203,159,4,4,DAL,OKC,678.0,-18,0,0,0,0,1,0,1
0022401203,160,4,4,OKC,DAL,664.0,20,0,0,0,0,1,0,1
0022401203,161,4,4,DAL,OKC,646.0,-18,0,0,1,0,1,0,1
0022401203,162,4,4,OKC,DAL,634.0,20,0,0,1,0,1,0,1
0022401203,163,4,4,DAL,OKC,622.998,-18,0,1,1,2,1,0,1
0022401203,164,4,4,OKC,DAL,612.0,18,1,0,1,0,1,0,1
0022401203,165,4,4,DAL,OKC,600.998,-16,1,1,0,1,1,0,1
0022401203,166,4,4,OKC,DAL,588.0,16,1,0,0,0,1,0,1
0022401203,167,4,4,DAL,OKC,561.0,-13,1,0,0,0,0,0,0
