game_id,possession_number,period,period_bucket,offense_team,defense_team,seconds_left_in_game,score_difference,L_t,F_t,N_t,M_t,score_margin_excluded_t,intentional_foul_excluded_t,controlled_excluded_t
0022500087,144,3,3,LAC,UTA,751.9,-29,1,0,0,0,1,0,1
0022500087,145,3,3,UTA,LAC,732.6,31,0,0,0,0,1,0,1
0022500087,146,3,3,LAC,UTA,720.0,-28,0,0,0,0,1,0,1
0022500087,147,4,4,UTA,LAC,693.999,30,0,0,0,0,1,0,1
0022500087,148,4,4,LAC,UTA,671.0,-28,0,0,1,0,1,0,1
0022500087,149,4,4,UTA,LAC,656.0,31,0,0,1,0,1,0,1
0022500087,150,4,4,LAC,UTA,640.997,-30,0,1,0,1,1,0,1
0022500087,151,4,4,UTA,LAC,623.0,32,1,0,0,0,1,0,1
0022500087,152,4,4,LAC,UTA,609.0,-32,1,0,0,0,1,0,1
0022500087,153,4,4,UTA,LAC,591.0,32,0,0,0,0,1,0,1
0022500087,154,4,4,LAC,UTA,574.0,-32,0,0,0,0,1,0,1
0022500087,155,4,4,UTA,LAC,561.0,32,0,0,0,0,1,0,1
0022500087,156,4,4,LAC,UTA,550.0,-32,0,0,0,0,1,0,1
0022500087,157,4,4,UTA,LAC,540.999,32,0,0,0,0,1,0,1
0022500087,158,4,4,LAC,UTA,530.0,-32,0,0,0,0,1,0,1
0022500087,159,4,4,UTA,LAC,516.0,32,0,0,0,0,1,0,1
0022500087,160,4,4,LAC,UTA,500.999,-32,0,0,0,0,1,0,1
0022500087,161,4,4,UTA,LAC,486.0,32,0,0,1,0,1,0,1
0022500087,162,4,4,LAC,UTA,476.0,-30,0,0,1,0,1,0,1
0022500087,163,4,4,UTA,LAC,455.996,31,0,1,0,1,1,0,1
0022500087,164,4,4,LAC,UTA,441.0,-31,1,0,1,0,1,0,1
0022500087,165,4,4,UTA,LAC,425.0,31,1,0,1,0,1,0,1
0022500087,166,4,4,LAC,UTA,420.0,-28,0,1,0,1,1,0,1
0022500087,167,4,4,UTA,LAC,391.0,28,1,0,1,0,1,0,1
0022500087,168,4,4,LAC,UTA,372.0,-25,1,0,1,0,1,0,1
0022500087,169,4,4,UTA,LAC,353.999,25,0,1,1,2,1,0,1
0022500087,170,4,4,LAC,UTA,338.0,-22,1,0,1,0,1,0,1
0022500087,171,4,4,UTA,LAC,300.0,24,1,1,1,2,1,0,1
0022500087,172,4,4,LAC,UTA,269.0,-24,1,1,0,1,1,0,1
0022500087,173,4,4,UTA,LAC,245.0,24,1,0,1,0,1,0,1
0022500087,174,4,4,LAC,UTA,237.0,-24,1,0,1,0,1,0,1
0022500087,175,4,4,UTA,LAC,230.99,27,0,1,1,2,1,0,1
0022500087,176,4,4,LAC,UTA,205.995,-27,1,1,0,1,1,0,1
0022500087,177,4,4,UTA,LAC,180.0,27,1,0,0,0,1,0,1
0022500087,178,4,4,LAC,UTA,169.0,-24,1,0,1,0,1,0,1
0022500087,179,4,4,UTA,LAC,155.0,24,0,0,1,0,1,0,1
0022500087,180,4,4,LAC,UTA,143.993,-22,0,1,0,1,1,0,1
0022500087,181,4,4,UTA,LAC,127.0,24,1,0,0,0,1,0,1
0022500087,182,4,4,LAC,UTA,112.0,-22,1,0,0,0,1,0,1
0022500087,183,4,4,UTA,LAC,98.0,25,0,0,0,0,1,0,1
0022500087,184,4,4,LAC,UTA,82.0,-23,0,0,1,0,1,0,1
0022500087,185,4,4,UTA,LAC,70.0,25,0,0,1,0,1,0,1
0022500087,186,4,4,LAC,UTA,55.498,-23,0,1,1,2,1,0,1
0022500087,187,4,4,UTA,LAC,32.8,23,1,0,1,0,1,0,1
0022500087,188,4,4,LAC,UTA,14.398,-21,1,1,0,1,1,0,1
0022500087,189,4,4,UTA,LAC,0.0,21,1,0,0,0,1,0,1
0022500088,1,1,1,PHX,SAC,2863.0,2,0,0,1,0,0,0,0
0022500088,2,1,1,SAC,PHX,2850.0,0,0,0,1,0,0,0,0
0022500088,3,1,1,PHX,SAC,2825.999,2,0,1,0,1,0,0,0
0022500088,4,1,1,SAC,PHX,2814.0,-2,1,0,0,0,0,0,0
0022500088,5,1,1,PHX,SAC,2811.0,4,1,0,0,0,0,0,0
0022500088,6,1,1,SAC,PHX,2791.0,-4,0,0,1,0,0,0,0
0022500088,7,1,1,PHX,SAC,2783.0,4,0,0,1,0,0,0,0
0022500088,8,1,1,SAC,PHX,2771.998,-2,0,1,0,1,0,0,0
0022500088,9,1,1,PHX,SAC,2763.0,2,1,0,0,0,0,0,0
0022500088,10,1,1,SAC,PHX,2756.0,-2,1,0,0,0,0,0,0
0022500088,11,1,1,PHX,SAC,2751.0,4,0,0,0,0,0,0,0
0022500088,12,1,1,SAC,PHX,2739.0,-2,0,0,0,0,0,0,0
0022500088,13,1,1,PHX,SAC,2722.0,2,0,0,1,0,0,0,0
0022500088,14,1,1,SAC,PHX,2699.0,-2,0,0,1,0,0,0,0
0022500088,15,1,1,PHX,SAC,2688.0,4,0,1,0,1,0,0,0
0022500088,16,1,1,SAC,PHX,2675.0,-4,1,0,0,0,0,0,0
0022500088,17,1,1,PHX,SAC,2653.0,4,1,0,0,0,0,0,0
0022500088,18,1,1,SAC,PHX,2639.0,-2,0,0,1,0,0,0,0
0022500088,19,1,1,PHX,SAC,2631.0,2,0,0,1,0,0,0,0
0022500088,20,1,1,SAC,PHX,2624.997,-1,0,1,0,1,0,0,0
0022500088,21,1,1,PHX,SAC,2609.999,1,1,0,0,0,0,0,0
0022500088,22,1,1,SAC,PHX,2599.0,-1,1,0,0,0,0,0,0
0022500088,23,1,1,PHX,SAC,2596.0,1,0,0,0,0,0,0,0
0022500088,24,1,1,SAC,PHX,2587.999,1,0,0,1,0,0,0,0
0022500088,25,1,1,PHX,SAC,2564.0,-1,0,0,1,0,0,0,0
0022500088,26,1,1,SAC,PHX,2556.995,4,0,1,0,1,0,0,0
0022500088,27,1,1,PHX,SAC,2534.0,-4,1,0,0,0,0,0,0
0022500088,28,1,1,SAC,PHX,2525.0,6,1,0,0,0,0,0,0
0022500088,29,1,1,PHX,SAC,2511.0,-6,0,0,1,0,0,0,0
0022500088,30,1,1,SAC,PHX,2492.0,6,0,0,1,0,0,0,0
0022500088,31,1,1,PHX,SAC,2477.0,-6,0,1,0,1,0,0,0
0022500088,32,1,1,SAC,PHX,2466.999,6,1,0,0,0,0,0,0
0022500088,33,1,1,PHX,SAC,2446.0,-4,1,0,0,0,0,0,0
0022500088,34,1,1,SAC,PHX,2432.0,4,0,0,0,0,0,0,0
0022500088,35,1,1,PHX,SAC,2428.0,-2,0,0,0,0,0,0,0
0022500088,36,1,1,SAC,PHX,2409.0,4,0,0,1,0,0,0,0
0022500088,37,1,1,PHX,SAC,2399.0,-4,0,0,1,0,0,0,0
0022500088,38,1,1,SAC,PHX,2375.0,7,0,1,0,1,0,0,0
0022500088,39,1,1,PHX,SAC,2356.0,-7,1,0,0,0,0,0,0
0022500088,40,1,1,SAC,PHX,2352.0,7,1,0,0,0,0,0,0
0022500088,41,1,1,PHX,SAC,2349.0,-7,0,0,0,0,0,0,0
0022500088,42,1,1,SAC,PHX,2329.0,9,0,0,0,0,0,0,0
0022500088,43,1,1,PHX,SAC,2313.0,-9,0,0,0,0,0,0,0
0022500088,44,1,1,SAC,PHX,2298.0,9,0,0,0,0,0,0,0
0022500088,45,1,1,PHX,SAC,2276.0,-7,0,0,0,0,0,0,0
0022500088,46,1,1,SAC,PHX,2260.0,9,0,0,0,0,0,0,0
0022500088,47,1,1,PHX,SAC,2243.0,-7,0,0,0,0,0,0,0
0022500088,48,1,1,SAC,PHX,2217.2,9,0,0,0,0,0,0,0
0022500088,49,1,1,PHX,SAC,2206.9,-9,0,0,1,0,0,0,0
0022500088,50,1,1,SAC,PHX,2198.5,9,0,0,1,0,0,0,0
0022500088,51,1,1,PHX,SAC,2188.397,-8,0,1,0,1,0,0,0
0022500088,52,1,1,SAC,PHX,2169.6,10,1,0,0,0,0,0,0
0022500088,53,2,2,PHX,SAC,2159.996,-10,1,0,0,0,0,0,0
0022500088,54,2,2,SAC,PHX,2123.0,12,0,0,0,0,0,0,0
0022500088,55,2,2,PHX,SAC,2112.0,-12,0,0,0,0,0,0,0
0022500088,56,2,2,SAC,PHX,2108.0,15,0,0,0,0,1,0,1
0022500088,57,2,2,PHX,SAC,2092.0,-13,0,0,0,0,0,0,0
0022500088,58,2,2,SAC,PHX,2081.0,13,0,0,1,0,0,0,0
0022500088,59,2,2,PHX,SAC,2071.0,-13,0,0,1,0,0,0,0
0022500088,60,2,2,SAC,PHX,2056.997,14,0,1,0,1,0,0,0
0022500088,61,2,2,PHX,SAC,2048.0,-14,1,0,1,0,0,0,0
0022500088,62,2,2,SAC,PHX,2045.0,16,1,0,1,0,1,0,1
0022500088,63,2,2,PHX,SAC,2017.0,-14,0,1,1,2,0,0,0
0022500088,64,2,2,SAC,PHX,1994.996,17,1,1,0,1,1,0,1
0022500088,65,2,2,PHX,SAC,1981.0,-15,1,0,1,0,1,0,1
0022500088,66,2,2,SAC,PHX,1973.0,17,1,0,1,0,1,0,1
0022500088,67,2,2,PHX,SAC,1962.996,-15,0,1,0,1,1,0,1
0022500088,68,2,2,SAC,PHX,1946.0,18,1,0,0,0,1,0,1
0022500088,69,2,2,PHX,SAC,1925.0,-15,1,0,0,0,1,0,1
0022500088,70,2,2,SAC,PHX,1911.0,18,0,0,0,0,1,0,1
0022500088,71,2,2,PHX,SAC,1891.0,-16,0,0,0,0,1,0,1
0022500088,72,2,2,SAC,PHX,1878.0,16,0,0,0,0,1,0,1
0022500088,73,2,2,PHX,SAC,1857.999,-14,0,0,1,0,0,0,0
0022500088,74,2,2,SAC,PHX,1844.0,17,0,0,1,0,1,0,1
0022500088,75,2,2,PHX,SAC,1811.998,-13,0,1,1,2,0,0,0
0022500088,76,2,2,SAC,PHX,1798.0,13,1,0,1,0,0,0,0
0022500088,77,2,2,PHX,SAC,1790.997,-11,1,1,1,2,0,0,0
0022500088,78,2,2,SAC,PHX,1778.996,13,1,1,0,1,0,0,0
0022500088,79,2,2,PHX,SAC,1768.0,-13,1,0,0,0,0,0,0
0022500088,80,2,2,SAC,PHX,1761.0,15,1,0,0,0,1,0,1
0022500088,81,2,2,PHX,SAC,1744.999,-15,0,0,0,0,1,0,1
0022500088,82,2,2,SAC,PHX,1737.0,15,0,0,0,0,1,0,1
0022500088,83,2,2,PHX,SAC,1730.0,-15,0,0,0,0,1,0,1
0022500088,84,2,2,SAC,PHX,1725.0,17,0,0,0,0,1,0,1
0022500088,85,2,2,PHX,SAC,1715.0,-17,0,0,1,0,1,0,1
0022500088,86,2,2,SAC,PHX,1704.0,19,0,0,1,0,1,0,1
0022500088,87,2,2,PHX,SAC,1697.996,-17,0,1,0,1,1,0,1
0022500088,88,2,2,SAC,PHX,1687.0,17,1,0,0,0,1,0,1
0022500088,89,2,2,PHX,SAC,1679.0,-17,1,0,1,0,1,0,1
0022500088,90,2,2,SAC,PHX,1671.0,17,0,0,1,0,1,0,1
0022500088,91,2,2,PHX,SAC,1664.998,-15,0,1,0,1,1,0,1
0022500088,92,2,2,SAC,PHX,1645.0,17,1,0,0,0,1,0,1
0022500088,93,2,2,PHX,SAC,1628.0,-17,1,0,0,0,1,0,1
0022500088,94,2,2,SAC,PHX,1615.0,17,0,0,0,0,1,0,1
0022500088,95,2,2,PHX,SAC,1594.0,-17,0,0,0,0,1,0,1
0022500088,96,2,2,SAC,PHX,1585.0,20,0,0,0,0,1,0,1
0022500088,97,2,2,PHX,SAC,1569.0,-18,0,0,0,0,1,0,1
0022500088,98,2,2,SAC,PHX,1549.0,18,0,0,0,0,1,0,1
0022500088,99,2,2,PHX,SAC,1543.0,-15,0,0,0,0,1,0,1
0022500088,100,2,2,SAC,PHX,1524.0,17,0,0,0,0,1,0,1
0022500088,101,2,2,PHX,SAC,1510.0,-17,0,0,0,0,1,0,1
0022500088,102,2,2,SAC,PHX,1503.0,19,0,0,0,0,1,0,1
0022500088,103,2,2,PHX,SAC,1491.1,-16,0,0,0,0,1,0,1
0022500088,104,2,2,SAC,PHX,1477.8,16,0,0,0,0,1,0,1
0022500088,105,2,2,PHX,SAC,1465.999,-14,0,0,0,0,0,0,0
0022500088,106,2,2,SAC,PHX,1443.1,17,0,0,0,0,1,0,1
0022500088,107,3,3,PHX,SAC,1439.994,-17,0,0,0,0,1,0,1
0022500088,108,3,3,SAC,PHX,1426.0,17,0,0,0,0,1,0,1
0022500088,109,3,3,PHX,SAC,1409.0,-17,0,0,0,0,1,0,1
0022500088,110,3,3,SAC,PHX,1390.0,17,0,0,0,0,1,0,1
0022500088,111,3,3,PHX,SAC,1385.0,-14,0,0,0,0,0,0,0
0022500088,112,3,3,SAC,PHX,1355.0,16,0,0,0,0,1,0,1
0022500088,113,3,3,PHX,SAC,1337.0,-14,0,0,0,0,0,0,0
0022500088,114,3,3,SAC,PHX,1317.0,17,0,0,1,0,1,0,1
0022500088,115,3,3,PHX,SAC,1303.0,-15,0,0,1,0,1,0,1
0022500088,116,3,3,SAC,PHX,1278.998,17,0,1,0,1,1,0,1
0022500088,117,3,3,PHX,SAC,1261.0,-17,1,0,1,0,1,0,1
0022500088,118,3,3,SAC,PHX,1245.0,17,1,0,1,0,1,0,1
0022500088,119,3,3,PHX,SAC,1236.996,-14,0,1,0,1,0,0,0
0022500088,120,3,3,SAC,PHX,1218.0,14,1,0,0,0,0,0,0
0022500088,121,3,3,PHX,SAC,1196.0,-14,1,0,0,0,0,0,0
0022500088,122,3,3,SAC,PHX,1192.0,16,0,0,0,0,1,0,1
0022500088,123,3,3,PHX,SAC,1181.0,-14,0,0,0,0,0,0,0
0022500088,124,3,3,SAC,PHX,1167.0,16,0,0,0,0,1,0,1
0022500088,125,3,3,PHX,SAC,1155.0,-14,0,0,0,0,0,0,0
0022500088,126,3,3,SAC,PHX,1142.0,14,0,0,0,0,0,0,0
0022500088,127,3,3,PHX,SAC,1132.0,-12,0,0,0,0,0,0,0
0022500088,128,3,3,SAC,PHX,1116.0,14,0,0,0,0,0,0,0
0022500088,129,3,3,PHX,SAC,1103.0,-14,0,0,1,0,0,0,0
0022500088,130,3,3,SAC,PHX,1086.0,14,0,0,1,0,0,0,0
0022500088,131,3,3,PHX,SAC,1078.991,-13,0,1,0,1,0,0,0
0022500088,132,3,3,SAC,PHX,1053.999,13,1,0,0,0,0,0,0
0022500088,133,3,3,PHX,SAC,1035.0,-10,1,0,0,0,0,0,0
0022500088,134,3,3,SAC,PHX,1012.0,10,0,0,0,0,0,0,0
0022500088,135,3,3,PHX,SAC,999.0,-7,0,0,0,0,0,0,0
0022500088,136,3,3,SAC,PHX,986.0,7,0,0,0,0,0,0,0
0022500088,137,3,3,PHX,SAC,985.0,-5,0,0,0,0,0,0,0
0022500088,138,3,3,SAC,PHX,969.0,7,0,0,1,0,0,0,0
0022500088,139,3,3,PHX,SAC,955.0,-5,0,0,1,0,0,0,0
0022500088,140,3,3,SAC,PHX,933.0,5,0,1,1,2,0,0,0
0022500088,141,3,3,PHX,SAC,907.0,-5,1,1,0,1,0,0,0
0022500088,142,3,3,SAC,PHX,888.0,7,1,0,1,0,0,0,0
0022500088,143,3,3,PHX,SAC,864.0,-5,1,0,1,0,0,0,0
0022500088,144,3,3,SAC,PHX,840.993,6,0,1,0,1,0,0,0
0022500088,145,3,3,PHX,SAC,827.0,-4,1,0,0,0,0,0,0
0022500088,146,3,3,SAC,PHX,803.998,4,1,0,0,0,0,0,0
0022500088,147,3,3,PHX,SAC,776.3,-2,0,0,1,0,0,0,0
0022500088,148,3,3,SAC,PHX,755.5,4,0,0,1,0,0,0,0
0022500088,149,3,3,PHX,SAC,748.694,-1,0,1,1,2,0,0,0
0022500088,150,3,3,SAC,PHX,724.895,2,1,1,0,1,0,0,0
0022500088,151,4,4,PHX,SAC,707.0,-2,1,0,0,0,0,0,0
0022500088,152,4,4,SAC,PHX,697.0,2,1,0,0,0,0,0,0
0022500088,153,4,4,PHX,SAC,687.0,-2,0,0,0,0,0,0,0
0022500088,154,4,4,SAC,PHX,678.0,4,0,0,0,0,0,0,0
0022500088,155,4,4,PHX,SAC,664.0,-1,0,0,0,0,0,0,0
0022500088,156,4,4,SAC,PHX,639.0,1,0,0,0,0,0,0,0
0022500088,157,4,4,PHX,SAC,631.0,2,0,0,0,0,0,0,0
0022500088,158,4,4,SAC,PHX,603.0,-2,0,0,0,0,0,0,0
0022500088,159,4,4,PHX,SAC,594.999,2,0,0,0,0,0,0,0
0022500088,160,4,4,SAC,PHX,571.0,-2,0,0,0,0,0,0,0
0022500088,161,4,4,PHX,SAC,557.0,5,0,0,0,0,0,0,0
0022500088,162,4,4,SAC,PHX,532.0,-5,0,0,1,0,0,0,0
0022500088,163,4,4,PHX,SAC,508.0,7,0,0,1,0,0,0,0
0022500088,164,4,4,SAC,PHX,486.995,-6,0,1,0,1,0,0,0
0022500088,165,4,4,PHX,SAC,475.999,6,1,0,0,0,0,0,0
0022500088,166,4,4,SAC,PHX,465.0,-4,1,0,0,0,0,0,0
0022500088,167,4,4,PHX,SAC,445.0,4,0,0,0,0,0,0,0
0022500088,168,4,4,SAC,PHX,429.0,-4,0,0,0,0,0,0,0
0022500088,169,4,4,PHX,SAC,411.999,4,0,0,0,0,0,0,0
0022500088,170,4,4,SAC,PHX,400.0,-4,0,0,0,0,0,0,0
0022500088,171,4,4,PHX,SAC,390.0,7,0,0,0,0,0,0,0
0022500088,172,4,4,SAC,PHX,361.0,-7,0,0,0,0,0,0,0
0022500088,173,4,4,PHX,SAC,346.0,9,0,0,0,0,0,0,0
0022500088,174,4,4,SAC,PHX,320.0,-6,0,0,0,0,0,0,0
0022500088,175,4,4,PHX,SAC,311.999,6,0,0,0,0,0,0,0
0022500088,176,4,4,SAC,PHX,295.0,-4,0,0,0,0,0,0,0
0022500088,177,4,4,PHX,SAC,273.0,4,0,0,1,0,0,0,0
0022500088,178,4,4,SAC,PHX,262.0,-4,0,0,1,0,0,0,0
0022500088,179,4,4,PHX,SAC,251.0,4,0,1,0,1,0,0,0
0022500088,180,4,4,SAC,PHX,236.0,-4,1,0,1,0,0,0,0
0022500088,181,4,4,PHX,SAC,229.999,4,1,0,1,0,0,0,0
0022500088,182,4,4,SAC,PHX,215.996,-2,0,1,1,2,0,0,0
0022500088,183,4,4,PHX,SAC,200.998,4,1,1,0,1,0,0,0
0022500088,184,4,4,SAC,PHX,182.0,-2,1,0,0,0,0,0,0
0022500088,185,4,4,PHX,SAC,164.0,4,1,0,0,0,0,0,0
0022500088,186,4,4,SAC,PHX,151.999,-4,0,0,1,0,0,0,0
0022500088,187,4,4,PHX,SAC,147.0,4,0,0,1,0,0,0,0
0022500088,188,4,4,SAC,PHX,113.998,-2,0,1,0,1,0,0,0
0022500088,189,4,4,PHX,SAC,98.999,2,1,0,1,0,0,0,0
0022500088,190,4,4,SAC,PHX,77.0,0,1,0,1,0,0,0,0
0022500088,191,4,4,PHX,SAC,62.997,3,0,1,1,2,0,0,0
0022500088,192,4,4,SAC,PHX,56.698,-2,1,1,0,1,0,0,0
0022500088,193,4,4,PHX,SAC,37.7,4,1,0,1,0,0,0,0
0022500088,194,4,4,SAC,PHX,30.6,-4,1,0,1,0,0,0,0
0022500088,195,4,4,PHX,SAC,24.997,5,0,1,1,2,0,1,1
0022500088,196,4,4,SAC,PHX,18.5,-3,1,0,1,0,0,0,0
0022500088,197,4,4,PHX,SAC,17.796,5,1,1,1,2,0,1,1
0022500088,198,4,4,SAC,PHX,10.094,-4,1,1,1,2,0,0,0
0022500088,199,4,4,PHX,SAC,8.496,6,1,1,0,1,0,1,1
0022500088,200,4,4,SAC,PHX,1.5,-4,1,0,0,0,0,0,0
0022500088,201,4,4,PHX,SAC,0.0,4,1,0,0,0,0,0,0
0022500090,1,1,1,ORL,ATL,2860.997,0,0,1,0,1,0,0,0
0022500090,2,1,1,ATL,ORL,2843.0,0,1,0,0,0,0,0,0
0022500090,3,1,1,ORL,ATL,2834.0,3,1,0,0,0,0,0,0
0022500090,4,1,1,ATL,ORL,2812.0,-1,0,0,0,0,0,0,0
0022500090,5,1,1,ORL,ATL,2792.0,3,0,0,1,0,0,0,0
0022500090,6,1,1,ATL,ORL,2784.0,-3,0,0,1,0,0,0,0
0022500090,7,1,1,ORL,ATL,2778.996,6,0,1,0,1,0,0,0
0022500090,8,1,1,ATL,ORL,2764.0,-4,1,0,0,0,0,0,0
0022500090,9,1,1,ORL,ATL,2761.0,4,1,0,0,0,0,0,0
0022500090,10,1,1,ATL,ORL,2755.0,-2,0,0,0,0,0,0,0
0022500090,11,1,1,ORL,ATL,2748.999,2,0,0,0,0,0,0,0
0022500090,12,1,1,ATL,ORL,2733.0,-2,0,0,0,0,0,0,0
0022500090,13,1,1,ORL,ATL,2732.998,2,0,0,0,0,0,0,0
0022500090,14,1,1,ATL,ORL,2714.0,-2,0,0,0,0,0,0,0
0022500090,15,1,1,ORL,ATL,2699.0,5,0,0,0,0,0,0,0
0022500090,16,1,1,ATL,ORL,2683.0,-5,0,0,1,0,0,0,0
0022500090,17,1,1,ORL,ATL,2673.0,5,0,0,1,0,0,0,0
0022500090,18,1,1,ATL,ORL,2660.0,-3,0,1,0,1,0,0,0
0022500090,19,1,1,ORL,ATL,2648.0,5,1,0,0,0,0,0,0
0022500090,20,1,1,ATL,ORL,2637.999,-5,1,0,0,0,0,0,0
0022500090,21,1,1,ORL,ATL,2628.0,5,0,0,0,0,0,0,0
0022500090,22,1,1,ATL,ORL,2617.0,-3,0,0,0,0,0,0,0
0022500090,23,1,1,ORL,ATL,2597.0,3,0,0,0,0,0,0,0
0022500090,24,1,1,ATL,ORL,2580.0,-3,0,0,0,0,0,0,0
0022500090,25,1,1,ORL,ATL,2569.999,3,0,0,0,0,0,0,0
0022500090,26,1,1,ATL,ORL,2547.0,-3,0,0,1,0,0,0,0
0022500090,27,1,1,ORL,ATL,2529.999,3,0,0,1,0,0,0,0
0022500090,28,1,1,ATL,ORL,2514.996,-3,0,1,1,2,0,0,0
0022500090,29,1,1,ORL,ATL,2509.997,3,1,1,1,2,0,0,0
0022500090,30,1,1,ATL,ORL,2493.0,-1,1,0,1,0,0,0,0
0022500090,31,1,1,ORL,ATL,2488.998,2,1,1,0,1,0,0,0
0022500090,32,1,1,ATL,ORL,2463.0,0,1,0,0,0,0,0,0
0022500090,33,1,1,ORL,ATL,2453.999,0,1,0,0,0,0,0,0
0022500090,34,1,1,ATL,ORL,2449.0,2,0,0,0,0,0,0,0
0022500090,35,1,1,ORL,ATL,2425.0,0,0,0,0,0,0,0,0
0022500090,36,1,1,ATL,ORL,2409.0,0,0,0,0,0,0,0,0
0022500090,37,1,1,ORL,ATL,2401.0,0,0,0,0,0,0,0,0
0022500090,38,1,1,ATL,ORL,2395.0,0,0,0,0,0,0,0,0
0022500090,39,1,1,ORL,ATL,2381.999,0,0,0,0,0,0,0,0
0022500090,40,1,1,ATL,ORL,2369.0,3,0,0,0,0,0,0,0
0022500090,41,1,1,ORL,ATL,2346.0,-3,0,0,0,0,0,0,0
0022500090,42,1,1,ATL,ORL,2326.0,3,0,0,0,0,0,0,0
0022500090,43,1,1,ORL,ATL,2310.0,-3,0,0,0,0,0,0,0
0022500090,44,1,1,ATL,ORL,2297.0,3,0,0,1,0,0,0,0
0022500090,45,1,1,ORL,ATL,2291.0,0,0,0,1,0,0,0,0
0022500090,46,1,1,ATL,ORL,2243.0,2,0,1,1,2,0,0,0
0022500090,47,1,1,ORL,ATL,2234.998,-1,1,1,0,1,0,0,0
0022500090,48,1,1,ATL,ORL,2224.0,3,1,0,0,0,0,0,0
0022500090,49,1,1,ORL,ATL,2210.7,-1,1,0,0,0,0,0,0
0022500090,50,1,1,ATL,ORL,2192.0,1,0,0,0,0,0,0,0
0022500090,51,1,1,ORL,ATL,2172.6,-1,0,0,0,0,0,0,0
0022500090,52,1,1,ATL,ORL,2168.1,1,0,0,1,0,0,0,0
0022500090,53,1,1,ORL,ATL,2166.7,1,0,0,1,0,0,0,0
0022500090,54,1,1,ATL,ORL,2163.298,1,0,1,0,1,0,0,0
0022500090,55,2,2,ORL,ATL,2159.992,-1,1,0,0,0,0,0,0
0022500090,56,2,2,ATL,ORL,2147.0,1,1,0,0,0,0,0,0
0022500090,57,2,2,ORL,ATL,2140.0,1,0,0,0,0,0,0,0
0022500090,58,2,2,ATL,ORL,2115.0,1,0,0,0,0,0,0,0
0022500090,59,2,2,ORL,ATL,2098.0,1,0,0,0,0,0,0,0
0022500090,60,2,2,ATL,ORL,2088.0,-1,0,0,0,0,0,0,0
0022500090,61,2,2,ORL,ATL,2070.0,3,0,0,1,0,0,0,0
0022500090,62,2,2,ATL,ORL,2053.0,-3,0,0,1,0,0,0,0
0022500090,63,2,2,ORL,ATL,2025.0,5,0,1,0,1,0,0,0
0022500090,64,2,2,ATL,ORL,2017.0,-3,1,0,0,0,0,0,0
0022500090,65,2,2,ORL,ATL,2001.0,5,1,0,0,0,0,0,0
0022500090,66,2,2,ATL,ORL,1993.0,-5,0,0,1,0,0,0,0
0022500090,67,2,2,ORL,ATL,1985.0,7,0,0,1,0,0,0,0
0022500090,68,2,2,ATL,ORL,1968.998,-5,0,1,1,2,0,0,0
0022500090,69,2,2,ORL,ATL,1952.0,8,1,0,1,0,0,0,0
0022500090,70,2,2,ATL,ORL,1925.0,-8,1,1,0,1,0,0,0
0022500090,71,2,2,ORL,ATL,1907.0,8,1,0,0,0,0,0,0
0022500090,72,2,2,ATL,ORL,1892.0,-8,1,0,1,0,0,0,0
0022500090,73,2,2,ORL,ATL,1870.0,11,0,0,1,0,0,0,0
0022500090,74,2,2,ATL,ORL,1850.998,-8,0,1,1,2,0,0,0
0022500090,75,2,2,ORL,ATL,1815.0,11,1,1,1,2,0,0,0
0022500090,76,2,2,ATL,ORL,1810.0,-9,1,0,1,0,0,0,0
0022500090,77,2,2,ORL,ATL,1793.994,10,1,1,1,2,0,0,0
0022500090,78,2,2,ATL,ORL,1778.995,-9,1,1,0,1,0,0,0
0022500090,79,2,2,ORL,ATL,1771.999,9,1,0,0,0,0,0,0
0022500090,80,2,2,ATL,ORL,1761.0,-9,1,0,0,0,0,0,0
0022500090,81,2,2,ORL,ATL,1753.0,9,0,0,1,0,0,0,0
0022500090,82,2,2,ATL,ORL,1745.0,-9,0,0,1,0,0,0,0
0022500090,83,2,2,ORL,ATL,1738.996,11,0,1,0,1,0,0,0
0022500090,84,2,2,ATL,ORL,1717.0,-11,1,0,0,0,0,0,0
0022500090,85,2,2,ORL,ATL,1711.0,14,1,0,1,0,0,0,0
0022500090,86,2,2,ATL,ORL,1694.0,-12,0,0,1,0,0,0,0
0022500090,87,2,2,ORL,ATL,1685.998,14,0,1,0,1,0,0,0
0022500090,88,2,2,ATL,ORL,1667.0,-11,1,0,0,0,0,0,0
0022500090,89,2,2,ORL,ATL,1656.0,11,1,0,0,0,0,0,0
0022500090,90,2,2,ATL,ORL,1645.0,-11,0,0,0,0,0,0,0
0022500090,91,2,2,ORL,ATL,1634.0,11,0,0,0,0,0,0,0
0022500090,92,2,2,ATL,ORL,1629.0,-11,0,0,1,0,0,0,0
0022500090,93,2,2,ORL,ATL,1620.0,11,0,0,1,0,0,0,0
0022500090,94,2,2,ATL,ORL,1607.998,-9,0,1,1,2,0,0,0
0022500090,95,2,2,ORL,ATL,1598.995,10,1,1,0,1,0,0,0
0022500090,96,2,2,ATL,ORL,1584.0,-10,1,0,0,0,0,0,0
0022500090,97,2,2,ORL,ATL,1571.0,13,1,0,0,0,0,0,0
0022500090,98,2,2,ATL,ORL,1550.0,-13,0,0,1,0,0,0,0
0022500090,99,2,2,ORL,ATL,1541.0,13,0,0,1,0,0,0,0
